
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.20602,um,Cell,1,ATM,1,
6.61334,um,Cell,1,ATM,2,
6.68197,um,Cell,1,TVC,3,
6.57674,um,Cell,1,TVC,4,
5.08898,um,Cell,1,TVC,5,
