
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
11.9258,5.96094,13.5651,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000000,
9.65234,7.38281,11.8694,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,2,100000001,
4.54688,6.8125,9.7499,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000002,
6.25,5.39844,8.47817,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000003,
4.25781,5.39844,8.47817,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000004,
