
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2907.37,um^2,Cell,1,ATM,1,
4019.65,um^2,Cell,1,ATM,2,
1594.87,um^2,Cell,1,TVC,3,
2715.45,um^2,Cell,1,TVC,4,
873.736,um^2,Cell,1,TVC,5,
