
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3396.47,um^3,Cell,1,ATM,1,
3510.01,um^3,Cell,1,ATM,2,
2291.2,um^3,Cell,1,TVC,3,
1403.31,um^3,Cell,1,TVC,4,
831.478,um^3,Cell,1,TVC,5,
