
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.559402,,Nucleus,1,ATM,1,100000000,
0.613461,,Nucleus,1,ATM,2,100000001,
0.574507,,Nucleus,1,TVC,3,100000002,
0.578276,,Nucleus,1,TVC,4,100000003,
0.593137,,Nucleus,1,TVC,5,100000004,
