
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.362574,,Nucleus,1,ATM,1,100000000,
0.565328,,Nucleus,1,ATM,2,100000001,
0.572634,,Nucleus,1,TVC,3,100000002,
0.411823,,Nucleus,1,TVC,4,100000003,
0.326347,,Nucleus,1,TVC,5,100000004,
