
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.0953,19.4436,39.0132,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
13.8888,20.9491,33.2634,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
15.8224,19.4179,21.556,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
15.3121,18.5545,22.568,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
12.8015,12.5188,16.7974,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
