
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3043.81,um^3,Cell,1,ATM,1,
3119.8,um^3,Cell,1,ATM,2,
2167.89,um^3,Cell,1,TVC,3,
1292.24,um^3,Cell,1,TVC,4,
751.175,um^3,Cell,1,TVC,5,
