
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.26974,,Cell,1,ATM,1,
0.438029,,Cell,1,ATM,2,
0.444589,,Cell,1,TVC,3,
0.385597,,Cell,1,TVC,4,
0.291741,,Cell,1,TVC,5,
