
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.61484,,Cell,1,ATM,1,
0.422254,,Cell,1,ATM,2,
0.268577,,Cell,1,TVC,3,
0.441777,,Cell,1,TVC,4,
0.522439,,Cell,1,TVC,5,
