
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.67969,5.33398,-4.28344,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,9,100000009,
-4.84766,-1.25781,0.749683,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,11,100000011,
0.765625,1.19727,-0.187698,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-0.636719,1.64258,0.697763,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-0.390625,-0.583984,-2.51578,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
-0.5,-1.26953,-1.83472,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
