
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.284948,um,Nucleus,1,TVC,4,100000004,
0.284955,um,Nucleus,1,TVC,5,100000005,
0.284945,um,Nucleus,1,TVC,6,100000006,
0.284948,um,Nucleus,1,TVC,7,100000007,
0.510788,um,Nucleus,1,ATM,9,100000009,
2.17018,um,Nucleus,1,ATM,11,100000011,
