
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.314285,-0.00382515,-0.949321,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,9,100000009,
-0.207985,-0.15437,-0.965874,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,11,100000011,
0.898815,0.0120059,0.438163,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
0.0908012,0.275701,0.956945,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000005,
0.436118,0.788522,-0.433628,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000006,
0.41959,-0.427895,0.800531,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,7,100000007,
