
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47368.6,32727.6,46.5722,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
47389.2,32746.2,47.7727,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
47335.8,32674.8,19.1474,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
47347,32666.5,20.3421,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
47339.3,32681.1,23.8443,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
47350.2,32671.6,28.7904,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
