
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.72419,-0.608888,0.323736,um,Cell,Cell Ellipsoid Axis A,1,ATM,9,
0.438925,-0.881666,-0.173234,um,Cell,Cell Ellipsoid Axis A,1,ATM,11,
0.0768089,0.742295,-0.665657,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
-0.388771,-0.202915,0.898711,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
-0.28006,-0.811788,0.512412,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
0.85155,0.496667,0.167884,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
