
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.75694,8.85182,12.504,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000009,
6.97935,9.09639,14.4895,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000011,
5.39301,7.29655,8.87924,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
6.31732,8.42636,10.2374,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
4.90317,5.67349,7.58243,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
6.24158,6.99797,9.43294,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
