
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47373.6,32731.5,43.5343,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
47385.4,32745,48.6365,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
47336.3,32675.3,18.7125,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
47346.9,32666.9,20.1907,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
47338.5,32680.8,22.8381,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
47349.9,32671,28.2639,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
