
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.680882,-0.705759,0.195713,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
-0.855976,-0.468921,0.217757,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
0.60945,-0.563338,-0.557872,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.444315,-0.895814,-0.0100559,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.876765,0.43368,0.207859,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.516927,-0.848827,-0.110815,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
