
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.695283,-0.715582,0.0672513,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.705261,-0.502006,-0.500597,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
