
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.9539,um,Surface,1,TVCgroup,0,
41.2248,um,Surface,1,ATMgroup,4,
