
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.6797,27.1617,77.9375,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
19.1328,34.7676,34.0898,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
