
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.680771,-0.685676,-0.257681,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.128898,-0.603545,0.786841,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
