
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32958.3,65228,11.142,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
33024.1,65267.7,40.9674,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
