
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
56.5117,57.8867,27.5231,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
33.2266,27.2422,27.5231,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
