
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39803.6,81256,146.432,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
39784.9,81194.5,178.812,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
