
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39805.3,81257,147.204,um,Surface,Position,1,ATMgroup,0,
39785.1,81194.2,179.917,um,Surface,Position,1,TVCgroup,1,
