
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0109226,-0.065437,0.997797,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.722761,-0.567306,-0.39469,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
