
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.201115,0.568873,0.797456,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0191775,0.0341818,0.999232,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
