
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.397181,-0.696812,0.597244,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.844402,0.535706,-0.00211954,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
