
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
73.2344,60.6875,28.3699,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
29.918,45.3047,17.3607,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
