
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.789106,0.614021,-0.0170457,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.308539,-0.951152,-0.010647,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
