
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.335311,0.453843,0.825587,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.951137,-0.308355,-0.0160074,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
