
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.5879,28.7441,90.2969,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.6553,28.0176,46.0859,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
