
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
21.6551,um,Surface,1,TVCgroup,0,
49.4767,um,Surface,1,ATMgroup,4,
