
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2696.21,um^2,Cell,1,TVC,0,
2960.66,um^2,Cell,1,ATM,2,
3231.17,um^2,Cell,1,ATM,3,
4007.46,um^2,Cell,1,ATM,4,
