
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.163243,0.158623,-0.973751,um,Surface,Ellipsoid Axis A,1,ATM,2,
-0.439861,0.299356,-0.846705,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
