
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.957734,-0.262423,0.11781,um,Surface,Ellipsoid Axis C,1,ATM,2,
0.338785,0.928461,0.152263,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
