
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37196.1,86679.4,19.6942,um,Surface,Position,1,ATM,2,
37225.9,86627.7,6.85051,um,Surface,Position,1,TVCgroup,0,
