
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.236847,0.951826,0.194758,um,Surface,Ellipsoid Axis B,1,ATM,2,
-0.831713,0.219876,0.509811,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
