
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.962907,0.140605,-0.230305,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,0,100000000,
-0.316753,-0.92872,-0.192735,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,4,100000004,
0.0189503,0.993943,0.108253,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,5,100000005,
0.859775,-0.476794,0.182903,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,7,100000007,
0.899528,0.431065,0.0709409,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,8,100000008,
-0.86475,-0.492341,-0.0990335,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,9,100000009,
