
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.587245,0.722449,0.364981,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.782258,0.590923,0.197185,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.274736,-0.636352,-0.720816,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.789646,0.441375,0.426201,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.831394,-0.196685,-0.519711,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
0.682258,-0.578637,0.446883,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
