
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.127781,-0.989346,-0.0697584,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,0,100000000,
0.947988,-0.303243,-0.0967649,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
0.99252,-0.0317614,0.117876,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000005,
-0.508186,-0.763531,0.398456,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,7,100000007,
0.384329,-0.858059,0.340627,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,8,100000008,
0.494848,-0.868979,-0.000861821,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,9,100000009,
