
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.54297,5.67969,9.32593,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
7.95313,5.67969,11.0215,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
5.10938,4.26172,8.05421,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
4.26172,6.24609,7.20639,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000007,
8.23438,9.37109,12.2933,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,8,100000008,
7.38281,9.08594,11.8694,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,9,100000009,
