
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44509,58548.4,194.219,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
44510.3,58536.2,199.136,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
44511.1,58559.3,200.759,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
44515.6,58547.1,201.624,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
44520.3,58537,208.794,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
44521.7,58548.8,211.736,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
