
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.866141,-0.476949,0.149395,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.962582,0.116916,0.244473,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
