
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
73.5508,44.3047,30.098,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
30.9492,25.2734,19.0762,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
