
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35329.7,44264.9,129.379,um,Surface,Position,1,ATMgroup,4,
35374.9,44317.4,144.772,um,Surface,Position,1,TVCgroup,0,
