
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.00346176,-0.0849285,-0.996381,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.359783,-0.357967,-0.861636,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
