
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
108.988,44.3594,29.6402,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
29.3086,33.8281,32.1808,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
