
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.8945,um,Surface,1,TVCgroup,0,
64.1808,um,Surface,1,ATMgroup,4,
