
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40970.1,85129.1,35.3515,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
40921.4,85203.8,8.09941,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
