
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.674908,-0.711284,-0.196402,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
-0.682061,0.718472,0.136348,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
-0.736695,-0.592775,-0.32542,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.912701,-0.400922,-0.0789843,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.980176,0.183856,0.0738328,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.63064,-0.687143,0.360732,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
