
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.655765,,Nucleus,1,TVC,0,100000000,
0.645555,,Nucleus,1,TVC,1,100000001,
0.649815,,Nucleus,1,TVC,2,100000002,
0.649845,,Nucleus,1,TVC,3,100000003,
0.610089,,Nucleus,1,ATM,4,100000004,
0.599659,,Nucleus,1,ATM,5,100000005,
