
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1731.09,um^3,Cell,1,TVC,0,
940.928,um^3,Cell,1,TVC,1,
1357.96,um^3,Cell,1,TVC,2,
1287.27,um^3,Cell,1,TVC,3,
7296.58,um^3,Cell,1,ATM,4,
7260.85,um^3,Cell,1,ATM,5,
