
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.31784,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
4.17503,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
1.54095,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.37664,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
0.800951,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.1176,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
