
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
41501,47328,171.428,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
41492.4,47345.8,183.563,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
41474.1,47384.1,150.389,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
41470.1,47393.8,149.635,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
41462.6,47401.3,149.851,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
41474.8,47398.3,151.788,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
