
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
44.6344,um,Surface,1,ATMgroup,0,
17.141,um,Surface,1,TVCgroup,2,
