
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46699.1,36781.9,73.1699,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
46656.4,36710.6,46.8998,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
