
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.212301,-0.967276,0.138945,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.883996,0.280744,0.373809,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
