
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.615212,,Cell,1,TVC,4,
0.483517,,Cell,1,TVC,5,
0.430717,,Cell,1,TVC,6,
0.259182,,Cell,1,TVC,9,
0.182469,,Cell,1,ATM,10,
0.222268,,Cell,1,ATM,11,
