
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.969478,0.245174,-0.00126478,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
-0.88815,-0.4359,0.145532,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
-0.671085,-0.534339,0.513933,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.537995,-0.671541,0.509503,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.425969,0.726013,0.539866,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.56406,0.822824,-0.0692544,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
