
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
857.215,um^3,Cell,1,TVC,4,
1042.14,um^3,Cell,1,TVC,5,
2158.26,um^3,Cell,1,TVC,6,
3156.66,um^3,Cell,1,TVC,9,
7125.08,um^3,Cell,1,ATM,10,
7959.13,um^3,Cell,1,ATM,11,
