
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.22991,um,Cell,1,TVC,4,
4.74717,um,Cell,1,TVC,5,
6.75061,um,Cell,1,TVC,6,
8.37713,um,Cell,1,TVC,9,
7.93556,um,Cell,1,ATM,10,
7.75401,um,Cell,1,ATM,11,
