
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.268848,,Nucleus,1,TVC,0,100000000,
0.407834,,Nucleus,1,TVC,1,100000001,
0.562686,,Nucleus,1,TVC,2,100000002,
0.462214,,Nucleus,1,TVC,3,100000003,
0.392843,,Nucleus,1,ATM,4,100000004,
0.331426,,Nucleus,1,ATM,5,100000005,
